word,word_count,mean_sent_length,final_count,solo_count
aaa,8.0,1.75,6.0,6.0
Eliseta,12.0,5.16666666667,8.0,1.0
Pumba,8.0,4.375,5.0,2.0
aao,2.0,1.0,2.0,2.0
enzeñaz,2.0,3.0,2.0,0.0
viviendo,5.0,9.4,0.0,0.0
invitaste,7.0,8.0,3.0,0.0
esquina,29.0,6.86206896552,18.0,0.0
dirilalala,1.0,3.0,1.0,0.0
taxis,2.0,4.0,1.0,0.0
aay,5.0,7.2,0.0,0.0
prisas,1.0,9.0,1.0,0.0
mojes,7.0,5.42857142857,1.0,0.0
indique,1.0,4.0,0.0,0.0
trimestre,1.0,13.0,0.0,0.0
tatá,2.0,2.0,0.0,0.0
dejamos,172.0,7.01744186047,24.0,0.0
veñen,6.0,17.6666666667,0.0,0.0
prisionero,1.0,6.0,1.0,0.0
acordámosnos,2.0,1.0,2.0,2.0
prisionera,3.0,4.66666666667,2.0,0.0
croa,40.0,3.2,22.0,4.0
darte,9.0,9.22222222222,0.0,0.0
esquirol,1.0,1.0,1.0,1.0
M,8.0,9.375,1.0,1.0
encantan,18.0,6.61111111111,9.0,0.0
MacDonalds,3.0,4.66666666667,3.0,0.0
Isa,2.0,8.0,1.0,0.0
Podencos,1.0,6.0,0.0,0.0
tubús,4.0,2.0,2.0,2.0
Inene,2.0,6.0,0.0,0.0
Macdonalds,1.0,5.0,1.0,0.0
cacharas,2.0,12.0,2.0,0.0
dragged,1.0,12.0,0.0,0.0
publicidad,3.0,4.0,2.0,2.0
hició,2.0,4.0,2.0,0.0
golf,10.0,5.2,6.0,0.0
barreño,1.0,2.0,1.0,0.0
mandarín,20.0,5.8,12.0,2.0
Lillo,2.0,1.0,2.0,2.0
vades,10.0,8.4,4.0,0.0
ojo,289.0,7.51557093426,122.0,8.0
deja_ver,1.0,4.0,0.0,0.0
jirafaz,2.0,11.0,2.0,0.0
Chantal,1.0,1.0,1.0,1.0
crecendo,2.0,10.0,0.0,0.0
hecharlos,2.0,6.5,0.0,0.0
indioz,2.0,8.0,0.0,0.0
indiox,4.0,2.5,2.0,0.0
apoyate,1.0,24.0,0.0,0.0
uuaa,2.0,5.0,1.0,0.0
llamara,5.0,6.4,0.0,0.0
F_B_I,1.0,21.0,0.0,0.0
Natalía,2.0,1.0,2.0,2.0
llévale,2.0,5.5,0.0,0.0
alzadito,2.0,5.5,0.0,0.0
llévala,6.0,1.66666666667,4.0,2.0
llévalo,6.0,5.16666666667,2.0,2.0
aplastada,4.0,2.0,4.0,0.0
Minies,3.0,7.33333333333,1.0,0.0
mamilita,5.0,3.6,4.0,0.0
grabado,17.0,8.35294117647,3.0,0.0
cro,14.0,8.78571428571,4.0,1.0
rendís,1.0,4.0,1.0,0.0
entretenernos,1.0,56.0,0.0,0.0
turnas,1.0,14.0,0.0,0.0
turnan,3.0,6.66666666667,3.0,0.0
fáltanos,18.0,7.66666666667,2.0,0.0
niegro,2.0,11.0,0.0,0.0
revisarlo,1.0,20.0,0.0,0.0
moronda,1.0,8.0,0.0,0.0
conoceré,2.0,4.5,2.0,0.0
calentamiento,1.0,7.0,0.0,0.0
cogerás,2.0,6.0,1.0,0.0
sobres,8.0,15.5,0.0,0.0
Whinnie,1.0,3.0,1.0,0.0
cogerán,4.0,2.5,0.0,0.0
jaliña,2.0,9.0,2.0,0.0
explicándolo,2.0,3.0,2.0,0.0
cuquillas,1.0,4.0,0.0,0.0
llamará,5.0,9.4,0.0,0.0
pirar,3.0,4.33333333333,2.0,0.0
explicándola,1.0,7.0,0.0,0.0
Vivo,2.0,4.0,2.0,0.0
llamaré,1.0,42.0,0.0,0.0
soplaré,3.0,7.66666666667,0.0,0.0
Annie,1.0,6.0,1.0,0.0
marcianista,22.0,4.0,12.0,2.0
mansión,4.0,22.75,0.0,0.0
columpias,3.0,4.66666666667,3.0,0.0
columpiar,7.0,7.85714285714,1.0,0.0
dragoncillo,4.0,2.0,4.0,0.0
cucurucucu,2.0,1.0,2.0,2.0
Chip,6.0,5.5,1.0,0.0
sacarnos,2.0,8.0,0.0,0.0
Chin,3.0,5.66666666667,2.0,0.0
llevasteis,1.0,8.0,1.0,0.0
columpian,8.0,3.0,6.0,0.0
cambiaste,1.0,3.0,1.0,0.0
Blascanieves,1.0,7.0,1.0,0.0
faltaba,38.0,7.05263157895,11.0,0.0
imaginar,2.0,7.0,2.0,0.0
imaginas,15.0,6.26666666667,6.0,0.0
Spot,3.0,6.33333333333,1.0,0.0
pa_ver,1.0,14.0,0.0,0.0
premios,3.0,8.33333333333,1.0,0.0
tonta,115.0,7.26956521739,66.0,3.0
tonto,138.0,6.02898550725,80.0,7.0
imaginan,1.0,13.0,0.0,0.0
epillipa,2.0,1.0,2.0,2.0
nachu,4.0,4.5,4.0,0.0
esta,3229.0,7.28584701146,537.0,57.0
Mariana,97.0,7.71134020619,44.0,1.0
ensaladas,2.0,6.0,0.0,0.0
verse,1.0,9.0,0.0,0.0
cortándome,2.0,4.5,0.0,0.0
acabé,7.0,4.28571428571,5.0,0.0
bolsillos,2.0,2.0,2.0,0.0
acabó,230.0,5.8652173913,109.0,3.0
pegón,1.0,6.0,0.0,0.0
interrogatorio,1.0,6.0,1.0,0.0
tigo,2.0,2.0,2.0,0.0
això,70.0,7.04285714286,17.0,0.0
squirrel,1.0,6.0,0.0,0.0
punxó,1.0,2.0,1.0,0.0
tige,10.0,4.6,6.0,0.0
recurrir,2.0,4.0,0.0,0.0
formamos,1.0,15.0,0.0,0.0
ovejita,41.0,5.31707317073,27.0,2.0
guardas,23.0,5.52173913043,11.0,0.0
guardar,424.0,5.28773584906,190.0,2.0
forza,6.0,12.3333333333,4.0,0.0
saltitos,2.0,11.5,1.0,0.0
pintures,2.0,1.0,2.0,2.0
duras,5.0,6.8,0.0,0.0
pias,2.0,3.0,0.0,0.0
panchaz,2.0,5.0,0.0,0.0
metiéndote,1.0,15.0,0.0,0.0
totuga,14.0,2.42857142857,14.0,2.0
error,2.0,1.0,2.0,2.0
microbios,1.0,5.0,1.0,0.0
estp,1.0,2.0,1.0,0.0
surtidor,1.0,15.0,0.0,0.0
píntalo,6.0,3.33333333333,1.0,0.0
cogen,16.0,10.6875,0.0,0.0
cogel,8.0,6.25,0.0,0.0
píntale,5.0,4.0,1.0,1.0
duermen,35.0,6.34285714286,9.0,0.0
píntala,8.0,3.625,0.0,0.0
coges,80.0,6.2375,24.0,0.0
coger,457.0,8.14223194748,78.0,0.0
acabe,32.0,9.375,2.0,0.0
contestan,2.0,4.5,0.0,0.0
acaba,131.0,7.17557251908,31.0,4.0
acabo,50.0,6.7,11.0,0.0
engancharse,1.0,27.0,0.0,0.0
xupete,2.0,9.0,0.0,0.0
aquií,1.0,4.0,1.0,0.0
contestar,16.0,7.0625,10.0,0.0
contestas,7.0,12.2857142857,4.0,0.0
caes,119.0,6.31092436975,77.0,0.0
caer,230.0,8.60869565217,100.0,0.0
caeu,32.0,5.34375,16.0,4.0
platicar,10.0,9.5,3.0,0.0
platicas,7.0,7.28571428571,2.0,0.0
rabia,19.0,6.31578947368,15.0,0.0
aixo,1.0,8.0,1.0,0.0
caei,2.0,10.0,2.0,0.0
caen,126.0,5.96825396825,67.0,0.0
rabin,2.0,6.0,2.0,0.0
ssshhh,2.0,2.0,2.0,0.0
jeroglifico,2.0,10.5,1.0,0.0
elef,2.0,5.0,0.0,0.0
Sof,1.0,11.0,0.0,0.0
apagaremos,1.0,4.0,0.0,0.0
Sol,9.0,9.0,3.0,0.0
eles,46.0,11.0217391304,16.0,0.0
kelly,1.0,35.0,0.0,0.0
echarlo,2.0,9.5,0.0,0.0
concreto,1.0,24.0,0.0,0.0
comiche,6.0,8.0,0.0,0.0
escóitanos,2.0,6.5,2.0,0.0
banderilla,4.0,5.25,3.0,0.0
dásme,4.0,7.0,0.0,0.0
miña,109.0,7.39449541284,36.0,4.0
cabina,1.0,7.0,0.0,0.0
palá,2.0,3.0,2.0,0.0
númeo,2.0,6.0,0.0,0.0
Lra,1.0,9.0,1.0,0.0
fría,56.0,4.82142857143,32.0,3.0
arrancarlas,1.0,5.0,1.0,0.0
castigo,11.0,10.1818181818,4.0,0.0
castiga,8.0,15.5,1.0,0.0
wauwau,2.0,3.5,1.0,0.0
hacíais,27.0,5.88888888889,13.0,0.0
dumiendo,4.0,2.0,4.0,2.0
uñita,1.0,12.0,0.0,0.0
acerco,8.0,10.125,2.0,0.0
acerca,8.0,9.125,0.0,0.0
tomar,166.0,8.1265060241,25.0,0.0
ovejitas,18.0,4.61111111111,15.0,1.0
menganuti,4.0,1.0,4.0,4.0
conejoz,4.0,8.5,2.0,0.0
dezpués,4.0,3.0,2.0,2.0
conejos,99.0,5.22222222222,52.0,5.0
dezpuéz,10.0,13.0,0.0,0.0
toman,15.0,8.06666666667,0.0,0.0
pedito,4.0,3.5,2.0,0.0
formal,4.0,11.25,2.0,0.0
cortár,2.0,4.0,0.0,0.0
d,33.0,5.24242424242,17.0,0.0
vinte,2.0,14.0,0.0,0.0
viades,2.0,5.0,0.0,0.0
cuidándolos,1.0,6.0,1.0,0.0
porfas,3.0,5.33333333333,3.0,0.0
acordarme,1.0,18.0,0.0,0.0
continuo,2.0,1.5,2.0,1.0
dotor,4.0,5.0,4.0,0.0
tócanos,4.0,2.75,0.0,0.0
Vea,7.0,7.71428571429,3.0,1.0
palo,113.0,6.7610619469,65.0,2.0
pala,126.0,6.66666666667,50.0,2.0
zebras,1.0,3.0,1.0,0.0
abrocha,1.0,8.0,0.0,0.0
aparato,6.0,5.33333333333,4.0,0.0
abroche,3.0,6.66666666667,2.0,0.0
abrocho,6.0,6.66666666667,0.0,0.0
veintiocho,16.0,8.5625,1.0,0.0
atornillaste,1.0,3.0,1.0,0.0
nisiquiera,1.0,10.0,0.0,0.0
castigó,1.0,10.0,1.0,0.0
compado,1.0,6.0,1.0,0.0
quirico,2.0,6.0,0.0,0.0
caros,2.0,6.0,0.0,0.0
tocale,2.0,9.5,0.0,0.0
tocala,1.0,8.0,0.0,0.0
tocalo,9.0,7.22222222222,4.0,0.0
bacalgata,1.0,3.0,1.0,0.0
Pokemon,1.0,2.0,1.0,0.0
anterior,6.0,4.16666666667,3.0,0.0
volcar,5.0,8.8,2.0,0.0
cucha,4.0,3.0,0.0,0.0
colorado,81.0,6.91358024691,44.0,4.0
saludad,2.0,3.0,0.0,0.0
colorada,6.0,7.33333333333,6.0,3.0
avisale,1.0,8.0,0.0,0.0
saludas,2.0,5.0,0.0,0.0
saludar,7.0,9.71428571429,0.0,0.0
zapatillas,100.0,5.88,61.0,2.0
expulsado,2.0,29.5,0.0,0.0
presentadoras,1.0,5.0,1.0,0.0
parrilla,2.0,3.0,2.0,0.0
descendía,1.0,11.0,0.0,0.0
triángulos,10.0,3.0,8.0,2.0
ojeas,1.0,14.0,0.0,0.0
poster,6.0,9.0,2.0,0.0
agujerito,38.0,5.36842105263,19.0,5.0
piu+piu+piu+piu,2.0,1.0,2.0,2.0
Fabián,4.0,5.25,1.0,0.0
pegaron,6.0,7.5,6.0,0.0
creéis,3.0,10.6666666667,0.0,0.0
quéresmo,4.0,2.5,0.0,0.0
escríbelo,1.0,8.0,0.0,0.0
uy,2009.0,3.76057740169,977.0,919.0
cie,2.0,6.0,0.0,0.0
uu,22.0,2.36363636364,13.0,13.0
chiclie,4.0,5.5,4.0,0.0
acurdas,1.0,8.0,1.0,0.0
cin,4.0,8.25,1.0,0.0
gamberradas,5.0,6.8,1.0,0.0
cis,2.0,3.0,2.0,0.0
cir,1.0,3.0,1.0,0.0
un,26852.0,6.16438254134,718.0,375.0
ui,73.0,7.08219178082,11.0,7.0
uh,389.0,2.29820051414,283.0,258.0
uk,2.0,8.0,0.0,0.0
ah+ah+ah,2.0,1.0,2.0,2.0
ue,6.0,12.6666666667,0.0,0.0
uf,68.0,3.64705882353,39.0,37.0
ua,15.0,2.73333333333,9.0,9.0
genial,15.0,5.53333333333,11.0,0.0
panxa,1.0,2.0,1.0,0.0
estilo,4.0,9.5,1.0,0.0
montón,117.0,8.64957264957,43.0,0.0
queía,8.0,4.5,6.0,0.0
rodajita,1.0,2.0,1.0,0.0
césar,1.0,12.0,0.0,0.0
preguntas,13.0,9.69230769231,5.0,0.0
preguntar,36.0,8.02777777778,14.0,0.0
worter,1.0,7.0,0.0,0.0
parados,7.0,5.57142857143,3.0,0.0
preguntan,7.0,6.85714285714,2.0,0.0
mercromina,3.0,7.33333333333,3.0,0.0
catalán,7.0,7.57142857143,5.0,0.0
caminos,4.0,3.5,4.0,0.0
terremoto,2.0,3.0,2.0,0.0
montemos,4.0,6.5,0.0,0.0
fresa,217.0,5.86175115207,136.0,11.0
imaxinar,2.0,8.5,0.0,0.0
fastidiaran,1.0,11.0,0.0,0.0
rodilla,35.0,8.22857142857,20.0,0.0
ataque,4.0,7.25,1.0,0.0
desván,1.0,4.0,1.0,0.0
rodillo,2.0,3.0,1.0,1.0
lavarlas,1.0,5.0,0.0,0.0
palitos,36.0,4.47222222222,26.0,8.0
jugant,1.0,10.0,0.0,0.0
astronauta,3.0,9.33333333333,2.0,1.0
rellenado,2.0,6.0,2.0,0.0
regalaban,8.0,9.25,1.0,0.0
admiten,1.0,8.0,0.0,0.0
quizo,1.0,12.0,0.0,0.0
doutra,6.0,9.33333333333,0.0,0.0
piñones,22.0,5.36363636364,20.0,2.0
empezarás,1.0,5.0,0.0,0.0
Stive,1.0,5.0,0.0,0.0
uh+unh,3.0,1.0,3.0,3.0
doutro,2.0,37.5,0.0,0.0
auuuu,2.0,3.5,0.0,0.0
disfrazando,6.0,7.83333333333,2.0,0.0
buscándo,2.0,3.0,0.0,0.0
cazó,1.0,6.0,0.0,0.0
títo,3.0,2.66666666667,3.0,1.0
tri,9.0,3.44444444444,4.0,2.0
magic,2.0,10.0,0.0,0.0
magia,22.0,7.90909090909,8.0,0.0
evo,4.0,2.0,4.0,2.0
tra,3.0,11.3333333333,0.0,0.0
tre,4.0,8.75,2.0,0.0
try,1.0,8.0,0.0,0.0
dunha,22.0,9.22727272727,2.0,2.0
tru,1.0,12.0,0.0,0.0
pueblos,7.0,9.14285714286,3.0,0.0
hasta+luego,14.0,1.57142857143,14.0,10.0
noticias,4.0,4.75,3.0,0.0
gastando,2.0,5.0,0.0,0.0
spaghetti,1.0,2.0,1.0,0.0
còmo,7.0,7.28571428571,1.0,1.0
raspall,2.0,6.0,0.0,0.0
quizá,5.0,7.8,1.0,0.0
cancha,1.0,6.0,0.0,0.0
habiais,1.0,8.0,0.0,0.0
Antía,138.0,9.85507246377,56.0,10.0
reglaito,2.0,6.0,0.0,0.0
monedas,17.0,7.41176470588,10.0,1.0
caza,77.0,8.33766233766,33.0,0.0
Alcázar,1.0,5.0,1.0,0.0
chinas,1.0,7.0,0.0,0.0
qpertura,2.0,3.0,0.0,0.0
cazo,7.0,7.0,4.0,0.0
piedras,93.0,7.47311827957,49.0,1.0
comprendemos,1.0,8.0,0.0,0.0
deshace,1.0,10.0,1.0,0.0
prefiere,1.0,6.0,0.0,0.0
suavizante,3.0,13.6666666667,2.0,0.0
prefiero,18.0,9.27777777778,0.0,0.0
palido,1.0,3.0,1.0,0.0
aguillón,4.0,2.0,4.0,0.0
Calla_calla,15.0,7.4,6.0,0.0
arenales,2.0,7.0,2.0,0.0
holmes,2.0,17.0,0.0,0.0
causas,1.0,13.0,0.0,0.0
orále,1.0,4.0,0.0,0.0
deíxame,6.0,3.66666666667,0.0,0.0
refugio,1.0,59.0,0.0,0.0
palabra,52.0,8.46153846154,16.0,0.0
chocolates,4.0,5.5,0.0,0.0
escondías,1.0,4.0,1.0,0.0
barrio,27.0,8.2962962963,11.0,0.0
quererá,2.0,7.5,0.0,0.0
cualquiera,10.0,5.7,4.0,1.0
resistente,2.0,20.0,0.0,0.0
túmbate,2.0,4.0,0.0,0.0
tragas,2.0,8.0,1.0,0.0
tragar,5.0,3.6,4.0,0.0
tragan,2.0,4.0,2.0,0.0
gamba,2.0,7.0,0.0,0.0
hecer,1.0,4.0,0.0,0.0
hipopotamos,5.0,5.8,3.0,0.0
quede+se,1.0,2.0,0.0,0.0
mocorretes,2.0,1.0,2.0,2.0
enterramos,1.0,4.0,1.0,0.0
cumpras,2.0,8.0,0.0,0.0
pispas,1.0,54.0,0.0,0.0
cuàl,3.0,10.0,0.0,0.0
sabo,20.0,3.8,13.0,0.0
sabe,747.0,7.5234270415,179.0,4.0
cerrarle,1.0,6.0,0.0,0.0
patinar,19.0,7.05263157895,14.0,0.0
licula,1.0,10.0,1.0,0.0
patinas,5.0,4.2,3.0,0.0
arribar,1.0,16.0,0.0,0.0
arribat,2.0,9.0,0.0,0.0
dificiles,5.0,7.8,4.0,0.0
opina,1.0,18.0,0.0,0.0
delas,2.0,16.5,0.0,0.0
cerrarlo,4.0,5.75,3.0,0.0
borrego,9.0,7.22222222222,7.0,2.0
educación,15.0,6.86666666667,6.0,0.0
marron,10.0,10.4,2.0,1.0
semanita,1.0,5.0,0.0,0.0
borrar,14.0,6.92857142857,7.0,0.0
borras,2.0,5.0,0.0,0.0
encharcado,3.0,3.33333333333,2.0,0.0
tomate,244.0,4.43032786885,163.0,18.0
classe,2.0,12.0,0.0,0.0
tomata,2.0,2.0,2.0,0.0
serrano,2.0,2.0,2.0,0.0
fáltanlle,2.0,4.0,0.0,0.0
llevase,1.0,14.0,1.0,0.0
Durmiente,3.0,11.6666666667,1.0,0.0
move,2.0,4.5,2.0,0.0
saltaba,11.0,7.54545454545,2.0,0.0
machacalos,2.0,28.0,0.0,0.0
rotito,3.0,2.66666666667,3.0,1.0
pisastes,1.0,4.0,0.0,0.0
meté,4.0,20.0,0.0,0.0
auja,6.0,2.0,6.0,0.0
rotita,3.0,6.33333333333,2.0,0.0
Rosany,1.0,5.0,1.0,0.0
adivinar,40.0,14.025,5.0,0.0
adivinas,14.0,6.71428571429,5.0,0.0
Rosani,3.0,9.33333333333,1.0,0.0
Yeli,2.0,3.0,2.0,0.0
blancamieves,3.0,25.0,1.0,0.0
adivinan,1.0,6.0,0.0,0.0
nievoso,1.0,3.0,0.0,0.0
móntalo,1.0,1.0,1.0,1.0
feta,3.0,4.33333333333,2.0,2.0
gritan,14.0,8.28571428571,3.0,0.0
señores,232.0,6.6724137931,123.0,10.0
gritas,7.0,4.28571428571,4.0,1.0
gritar,19.0,8.26315789474,10.0,0.0
enfrie,2.0,8.5,2.0,0.0
comeremos,3.0,3.0,2.0,0.0
triciclo,105.0,7.01904761905,65.0,8.0
doce,94.0,8.23404255319,34.0,8.0
Bluqui,2.0,10.5,2.0,0.0
lastimarse,2.0,4.0,2.0,0.0
muserola,1.0,11.0,0.0,0.0
Selenia,1.0,6.0,0.0,0.0
frenó,2.0,6.0,0.0,0.0
Pajarillo,2.0,2.0,2.0,0.0
lazito,5.0,7.0,4.0,0.0
Pajarilla,22.0,4.54545454545,20.0,2.0
charcutería,2.0,5.0,2.0,0.0
tente,2.0,2.0,2.0,0.0
meta,7.0,22.2857142857,1.0,0.0
mete,144.0,8.27083333333,12.0,2.0
meto,27.0,8.48148148148,5.0,0.0
ejercicio,3.0,12.0,1.0,0.0
lagua,6.0,3.0,6.0,2.0
jodé,2.0,8.0,0.0,0.0
Daqui,2.0,2.0,2.0,0.0
síii,12.0,2.33333333333,8.0,8.0
tartazo,2.0,16.0,2.0,0.0
palabrotas,4.0,10.0,1.0,0.0
Agapito,4.0,5.25,3.0,0.0
globos,67.0,4.50746268657,42.0,11.0
contigo,378.0,7.25132275132,231.0,5.0
charcas,1.0,4.0,0.0,0.0
Fumanchu,1.0,8.0,0.0,0.0
agafant,1.0,8.0,0.0,0.0
escaparse,7.0,13.5714285714,5.0,0.0
pintareu,1.0,4.0,0.0,0.0
cincha,1.0,9.0,1.0,0.0
pequitas,2.0,12.0,0.0,0.0
frene,1.0,9.0,1.0,0.0
frena,2.0,3.0,0.0,0.0
freno,12.0,9.83333333333,8.0,0.0
litoco,6.0,3.33333333333,4.0,0.0
blaus,1.0,5.0,1.0,0.0
étes,1.0,1.0,1.0,1.0
subete,9.0,5.66666666667,1.0,0.0
naciendo,2.0,8.0,0.0,0.0
veuràs,1.0,4.0,0.0,0.0
hielbas,2.0,1.0,2.0,2.0
tiquitíntiquitíntiquitín,2.0,10.0,1.0,0.0
repasándo,2.0,6.0,0.0,0.0
tás,1.0,3.0,0.0,0.0
pantallas,2.0,5.0,0.0,0.0
refrigerador,1.0,11.0,0.0,0.0
fitxes,1.0,5.0,1.0,0.0
jugué,1.0,13.0,0.0,0.0
cuadro,44.0,7.56818181818,20.0,0.0
comidito,1.0,2.0,1.0,0.0
sincronizados,2.0,4.0,2.0,0.0
aventaste,1.0,4.0,0.0,0.0
lilí,1.0,1.0,1.0,1.0
comidita,83.0,7.65060240964,52.0,2.0
poscomunion,1.0,2.0,1.0,0.0
cuadra,21.0,9.95238095238,6.0,0.0
descansen,1.0,6.0,1.0,0.0
senyorita,1.0,4.0,0.0,0.0
ratoncita,10.0,15.3,4.0,0.0
estropiada,4.0,2.0,4.0,0.0
ratoncito,51.0,8.90196078431,26.0,0.0
low,4.0,6.25,1.0,0.0
verjas,1.0,19.0,0.0,0.0
despertas,4.0,7.5,0.0,0.0
despertar,19.0,9.36842105263,8.0,2.0
despertan,6.0,19.3333333333,0.0,0.0
Perdita,22.0,4.0,11.0,1.0
hembras,2.0,5.5,1.0,0.0
facé,8.0,3.5,0.0,0.0
facerlle,2.0,7.0,0.0,0.0
Mariña,93.0,11.8279569892,35.0,4.0
vaca,870.0,5.62183908046,577.0,15.0
vacaciones,163.0,9.0,106.0,0.0
personaje,8.0,9.25,0.0,0.0
lila,99.0,5.34343434343,71.0,18.0
lleve+se,1.0,4.0,0.0,0.0
caéronche,2.0,8.0,0.0,0.0
lilo,2.0,9.0,0.0,0.0
moneco,2.0,2.0,2.0,0.0
lili,7.0,3.71428571429,3.0,0.0
millo,2.0,4.5,2.0,0.0
uiuiu,1.0,1.0,1.0,1.0
rarísima,3.0,7.66666666667,3.0,0.0
lindo,70.0,5.6,39.0,0.0
rarísimo,1.0,18.0,1.0,0.0
linda,24.0,9.33333333333,7.0,0.0
averiada,2.0,6.0,2.0,0.0
tirarte,6.0,5.5,2.0,0.0
Marbella,1.0,4.0,0.0,0.0
enrollo,5.0,6.2,3.0,0.0
enrolla,4.0,6.0,0.0,0.0
camiseta,130.0,7.10769230769,63.0,0.0
curamos,5.0,3.8,2.0,0.0
bucear,3.0,9.66666666667,0.0,0.0
buceas,3.0,2.66666666667,3.0,0.0
Adán,6.0,8.83333333333,1.0,0.0
ordenando,1.0,16.0,0.0,0.0
tráe,50.0,3.52,0.0,0.0
faci,4.0,8.75,0.0,0.0
face,2.0,6.0,1.0,0.0
dedicarían,1.0,12.0,0.0,0.0
trampo,5.0,4.2,1.0,0.0
trás,5.0,1.4,5.0,3.0
trampa,15.0,6.4,10.0,0.0
pruebas,9.0,14.6666666667,3.0,0.0
mil+cuatrocientas,2.0,6.0,0.0,0.0
cojí,1.0,2.0,1.0,0.0
miedoso,2.0,3.0,2.0,0.0
conexo,26.0,7.19230769231,10.0,0.0
Tío_Urbano,8.0,4.5,6.0,0.0
fríos,4.0,4.25,3.0,0.0
luchen,1.0,9.0,1.0,0.0
progama,1.0,10.0,0.0,0.0
bring,2.0,8.0,0.0,0.0
luches,1.0,16.0,0.0,0.0
valenciana,2.0,11.5,2.0,0.0
larancha,2.0,1.0,2.0,2.0
pegamento,16.0,5.5625,10.0,1.0
cómicas,2.0,5.0,0.0,0.0
should,2.0,8.5,0.0,0.0
trangallán,2.0,6.0,0.0,0.0
Xabarín,7.0,9.0,2.0,0.0
medallón,1.0,3.0,1.0,0.0
pstj,1.0,1.0,1.0,1.0
puerquete,2.0,3.0,0.0,0.0
asííí,2.0,1.0,2.0,2.0
relevo,1.0,7.0,1.0,0.0
tirurones,2.0,10.0,0.0,0.0
vendía,15.0,5.0,6.0,0.0
meter,171.0,9.88304093567,20.0,0.0
prado,5.0,5.0,4.0,0.0
rompió,169.0,6.55029585799,77.0,4.0
llenamos,3.0,8.33333333333,0.0,0.0
metes,63.0,10.1587301587,6.0,0.0
cogerlas,6.0,17.1666666667,4.0,0.0
tirála,2.0,2.0,1.0,0.0
rojito,1.0,12.0,0.0,0.0
còmode,2.0,4.5,0.0,0.0
dejado,90.0,10.2888888889,18.0,0.0
cojo,113.0,5.95575221239,31.0,2.0
xoguetes,22.0,5.81818181818,14.0,4.0
amasando,1.0,2.0,1.0,0.0
coje,10.0,6.5,2.0,0.0
coja,50.0,9.18,10.0,0.0
Ferrali,1.0,3.0,1.0,0.0
payasinos,3.0,7.0,1.0,0.0
abrochado,4.0,3.75,2.0,1.0
espanto,1.0,2.0,1.0,0.0
bisté,2.0,2.0,2.0,0.0
aïsi,1.0,7.0,0.0,0.0
espanta,2.0,4.5,1.0,0.0
empanadita,1.0,8.0,1.0,0.0
cansarás,1.0,5.0,1.0,0.0
rompio,3.0,10.3333333333,1.0,0.0
prestaste,2.0,6.0,0.0,0.0
faime,2.0,2.0,0.0,0.0
raqueta,15.0,6.0,10.0,0.0
monita,3.0,2.33333333333,3.0,1.0
finales,4.0,14.0,0.0,0.0
celebrando,1.0,11.0,0.0,0.0
soplamos,8.0,3.625,4.0,2.0
bebechos,4.0,1.0,4.0,4.0
endo,1.0,4.0,0.0,0.0
almudena,1.0,5.0,1.0,0.0
mejorcito,1.0,12.0,0.0,0.0
blandi+blou,1.0,6.0,0.0,0.0
barras,14.0,12.5714285714,2.0,0.0
dezpuez,14.0,5.14285714286,2.0,2.0
aye,1.0,1.0,1.0,1.0
vá,17.0,10.6470588235,5.0,0.0
disecados,2.0,9.5,1.0,0.0
vé,30.0,2.66666666667,29.0,0.0
ví,23.0,8.08695652174,9.0,0.0
nenes,58.0,5.94827586207,38.0,0.0
banyar+se,1.0,6.0,0.0,0.0
señor,1033.0,6.63310745402,452.0,11.0
tumbarte,2.0,4.0,2.0,0.0
uch,2.0,4.0,1.0,0.0
ayudadme,1.0,9.0,0.0,0.0
pedos,2.0,7.0,0.0,0.0
chupaste,2.0,7.0,1.0,0.0
pinchos,9.0,8.88888888889,9.0,1.0
xiquixiquui,1.0,29.0,0.0,0.0
llamote,2.0,13.0,0.0,0.0
powerranger,4.0,8.5,2.0,0.0
películes,1.0,38.0,0.0,0.0
cualas,1.0,7.0,0.0,0.0
sublevan,1.0,6.0,1.0,0.0
tengo,1959.0,7.86830015314,157.0,2.0
barquito,37.0,5.16216216216,18.0,0.0
barquita,16.0,7.0,12.0,0.0
va,4272.0,8.20997191011,541.0,46.0
Miguelito,2.0,7.0,0.0,0.0
responsabilidad,2.0,9.0,2.0,0.0
tirándose,1.0,9.0,0.0,0.0
vi,322.0,9.60559006211,71.0,1.0
vo,18.0,7.38888888889,0.0,0.0
tenos,2.0,4.0,0.0,0.0
tarjeta,12.0,8.16666666667,5.0,0.0
arabe,1.0,14.0,0.0,0.0
juan,3.0,3.33333333333,3.0,1.0
juaj,1.0,5.0,0.0,0.0
juntitos,11.0,8.18181818182,5.0,0.0
conocíais,5.0,7.0,2.0,0.0
juar,2.0,3.0,2.0,0.0
víctima,5.0,8.4,4.0,0.0
tacón,4.0,3.25,4.0,0.0
peia,4.0,4.0,2.0,0.0
ayudarte,3.0,18.6666666667,1.0,0.0
supuesto,4.0,8.5,2.0,0.0
drink,3.0,8.0,0.0,0.0
malitos,6.0,4.33333333333,3.0,0.0
vencer,1.0,16.0,1.0,0.0
apachúrrale,8.0,3.375,2.0,0.0
cucharas,11.0,7.36363636364,4.0,2.0
infinito,2.0,2.0,2.0,0.0
Jose_Miguel,2.0,8.5,1.0,0.0
éstas,120.0,5.68333333333,39.0,5.0
peiz,4.0,1.0,4.0,4.0
