word,word_count,mean_sent_length,final_count,solo_count
legoplaster,1.0,1.0,1.0,1.0
går'kje,1.0,9.0,0.0,0.0
littegrann,11.0,6.09090909091,6.0,0.0
magnetisme,1.0,5.0,1.0,0.0
drikkes,1.0,7.0,0.0,0.0
pinne,10.0,8.9,6.0,1.0
Å,1.0,1.0,1.0,1.0
uten,6.0,7.0,3.0,0.0
pakk,2.0,8.5,0.0,0.0
årne,18.0,5.33333333333,2.0,0.0
ører,7.0,9.14285714286,0.0,0.0
fletter,4.0,10.0,1.0,0.0
årna,9.0,6.77777777778,1.0,0.0
bere,1.0,7.0,0.0,0.0
tullballprat,1.0,17.0,0.0,0.0
fors,1.0,3.0,1.0,0.0
bakkan,1.0,9.0,1.0,0.0
drikken,1.0,5.0,0.0,0.0
lekespis,2.0,4.0,0.0,0.0
epleyoghurt,1.0,4.0,1.0,0.0
morran,6.0,7.66666666667,6.0,0.0
muffina,1.0,7.0,1.0,0.0
selger,2.0,7.0,0.0,0.0
covers,1.0,3.0,1.0,0.0
drive,1.0,24.0,0.0,0.0
wæwæ,2.0,1.0,2.0,2.0
muffins,17.0,6.94117647059,6.0,1.0
besteforeldran,1.0,5.0,0.0,0.0
vista,1.0,8.0,0.0,0.0
helga,16.0,10.4375,8.0,0.0
betale,8.0,5.25,4.0,1.0
deilige,1.0,12.0,0.0,0.0
mjølkeruta,1.0,27.0,0.0,0.0
krokodîlln,3.0,5.66666666667,0.0,0.0
betalt,2.0,7.5,1.0,0.0
politimann,9.0,1.88888888889,8.0,5.0
takker,4.0,8.25,0.0,0.0
skumskjegg,1.0,15.0,0.0,0.0
pizzan,1.0,6.0,0.0,0.0
lært,31.0,8.8064516129,0.0,0.0
hoinn,1.0,7.0,0.0,0.0
stokk,4.0,7.75,2.0,0.0
ligner,1.0,3.0,0.0,0.0
tirste,1.0,4.0,0.0,0.0
lirke,1.0,14.0,0.0,0.0
virke,9.0,5.22222222222,1.0,0.0
solbærbuska,1.0,7.0,1.0,0.0
telefon,38.0,5.89473684211,22.0,2.0
tredje,2.0,9.5,0.0,0.0
skik,1.0,1.0,1.0,1.0
skia,5.0,7.2,1.0,0.0
arman,14.0,8.28571428571,1.0,0.0
blåser,2.0,7.5,0.0,0.0
marka,7.0,7.71428571429,3.0,0.0
vanli,22.0,5.90909090909,8.0,1.0
april,6.0,10.8333333333,2.0,0.0
innie,1.0,5.0,1.0,0.0
snekk,1.0,4.0,1.0,0.0
utgaven,1.0,12.0,0.0,0.0
ringefingern,7.0,4.57142857143,5.0,2.0
barnetoge,1.0,15.0,1.0,0.0
vannbad,1.0,5.0,1.0,0.0
trettien,1.0,37.0,0.0,0.0
unna,10.0,10.2,4.0,0.0
strø,2.0,11.0,0.0,0.0
sylta,2.0,2.0,0.0,0.0
brutter,1.0,4.0,1.0,0.0
limet,1.0,1.0,1.0,1.0
din,307.0,7.4006514658,179.0,1.0
limer,1.0,3.0,0.0,0.0
vaffelpengene,1.0,5.0,1.0,0.0
vinge,1.0,4.0,1.0,0.0
magnet,7.0,10.7142857143,3.0,0.0
flatbrøbitan,2.0,6.0,1.0,0.0
laksebitn,1.0,6.0,1.0,0.0
travelt,1.0,4.0,1.0,0.0
dit,17.0,7.58823529412,10.0,0.0
glitrende,1.0,3.0,1.0,0.0
ville,24.0,7.41666666667,1.0,0.0
villa,48.0,6.16666666667,3.0,0.0
hikke,1.0,3.0,0.0,0.0
barne-tv,48.0,7.72916666667,27.0,0.0
selskaps,1.0,2.0,1.0,0.0
sykkelhjelman,1.0,7.0,0.0,0.0
bokke,1.0,2.0,0.0,0.0
bokka,1.0,4.0,0.0,0.0
bakom,7.0,5.0,1.0,0.0
sprett,7.0,6.71428571429,5.0,0.0
føles,1.0,5.0,0.0,0.0
viktig,4.0,5.0,1.0,0.0
bynte,4.0,14.0,0.0,0.0
køre,1.0,10.0,0.0,0.0
søttende,2.0,8.5,0.0,0.0
feite,1.0,7.0,1.0,0.0
bibliotek,4.0,2.0,3.0,3.0
måne,2.0,8.5,1.0,0.0
hummer,1.0,8.0,0.0,0.0
tingeling,1.0,2.0,1.0,0.0
forstå,2.0,9.0,2.0,0.0
gråte,1.0,9.0,0.0,0.0
øøø,2.0,5.0,1.0,1.0
bløteple,5.0,1.0,5.0,5.0
isbjørn,7.0,3.71428571429,4.0,2.0
bop,2.0,1.0,2.0,2.0
my,86.0,7.27906976744,16.0,1.0
bor,113.0,6.69026548673,24.0,2.0
bos,1.0,2.0,1.0,0.0
xxxsykkel,1.0,4.0,1.0,0.0
boi,1.0,1.0,1.0,1.0
bok,72.0,7.43055555556,33.0,1.0
bom,3.0,1.33333333333,3.0,2.0
slukker,3.0,8.66666666667,0.0,0.0
hotell,1.0,4.0,1.0,0.0
hvitost,10.0,4.5,7.0,3.0
plastikk,1.0,3.0,0.0,0.0
åh,53.0,3.39622641509,28.0,28.0
straks,3.0,6.0,1.0,0.0
åj,1.0,1.0,1.0,1.0
leser,1.0,5.0,0.0,0.0
offda,2.0,1.0,2.0,2.0
hjerta,3.0,3.0,2.0,0.0
sprute,2.0,6.0,1.0,0.0
apekattjoggert,1.0,10.0,0.0,0.0
spruta,9.0,5.77777777778,6.0,2.0
år,55.0,9.25454545455,33.0,0.0
sake,1.0,7.0,0.0,0.0
fornærma,1.0,8.0,0.0,0.0
sjøgress,6.0,2.66666666667,4.0,4.0
nømann,1.0,5.0,0.0,0.0
sykepleier,4.0,4.5,2.0,1.0
elfanta,1.0,6.0,1.0,0.0
yoghurt,37.0,6.35135135135,15.0,3.0
saks,3.0,6.0,2.0,0.0
grûnn,1.0,18.0,0.0,0.0
ooo,1.0,1.0,1.0,1.0
appel,2.0,4.5,1.0,0.0
ildstedsforvaltning,1.0,3.0,1.0,0.0
Kamomilla,1.0,6.0,1.0,0.0
snø,55.0,7.38181818182,29.0,2.0
fly,37.0,6.37837837838,14.0,2.0
biten,1.0,11.0,1.0,0.0
drage,2.0,3.5,2.0,0.0
eeeeee,6.0,1.66666666667,6.0,4.0
oksn,2.0,2.5,1.0,0.0
ulk,1.0,6.0,1.0,0.0
serranoskinke,1.0,2.0,0.0,0.0
sky,2.0,9.0,0.0,0.0
ænn,3.0,4.0,0.0,0.0
biter,5.0,8.2,0.0,0.0
navnet,2.0,8.0,0.0,0.0
pulebrø,2.0,3.0,2.0,0.0
åå,28.0,1.82142857143,22.0,22.0
åæ,1.0,1.0,1.0,1.0
dragelåsn,1.0,3.0,1.0,0.0
baconosten,1.0,9.0,0.0,0.0
skvulp,2.0,5.0,0.0,0.0
kommode,5.0,4.8,2.0,1.0
jakken,3.0,4.33333333333,1.0,1.0
mokke,1.0,1.0,1.0,1.0
kommodn,2.0,11.0,1.0,0.0
appelsinbrus,1.0,2.0,1.0,0.0
pinn,1.0,4.0,0.0,0.0
oslo,7.0,8.0,3.0,1.0
kjørd,1.0,3.0,0.0,0.0
stykke,1.0,12.0,0.0,0.0
sprella,1.0,10.0,0.0,0.0
stykka,3.0,3.33333333333,3.0,0.0
tømt,4.0,8.25,1.0,0.0
tili,6.0,7.66666666667,3.0,2.0
sjiraff,19.0,5.05263157895,13.0,3.0
kjørt,29.0,7.44827586207,1.0,0.0
mæmæmæ,1.0,1.0,1.0,1.0
pint,1.0,4.0,1.0,0.0
mas,1.0,4.0,1.0,0.0
sne,1.0,11.0,0.0,0.0
mat,178.0,7.46629213483,92.0,8.0
vintersko,5.0,12.4,2.0,0.0
håpa,2.0,13.5,0.0,0.0
snu,22.0,8.68181818182,1.0,0.0
porsjon,4.0,10.0,1.0,0.0
mai,7.0,10.2857142857,3.0,0.0
mak,1.0,1.0,1.0,1.0
mam,2.0,1.5,1.0,1.0
mal,4.0,10.0,0.0,0.0
man,125.0,10.784,0.0,0.0
og'n,1.0,8.0,0.0,0.0
mørkeblått,1.0,4.0,1.0,0.0
aking,1.0,9.0,1.0,0.0
q,4.0,7.25,2.0,0.0
overraska,1.0,13.0,0.0,0.0
talg,2.0,3.0,2.0,1.0
pannjluggen,1.0,18.0,0.0,0.0
slangen,3.0,2.0,2.0,2.0
tall,2.0,7.5,1.0,0.0
grillfest,2.0,4.0,1.0,1.0
neida,6.0,4.66666666667,1.0,1.0
sølesjokoladekake,1.0,9.0,0.0,0.0
kattehus,3.0,3.33333333333,2.0,0.0
ha'kje,1.0,5.0,0.0,0.0
lykkens,1.0,14.0,0.0,0.0
henda,6.0,6.16666666667,5.0,0.0
bjøørn,14.0,9.85714285714,2.0,0.0
stetoskop,15.0,4.2,9.0,3.0
klutn,2.0,17.5,0.0,0.0
blandadrops,4.0,2.5,4.0,2.0
enn,128.0,7.3359375,3.0,2.0
bussan,1.0,4.0,0.0,0.0
smoothin,1.0,12.0,1.0,0.0
mais,5.0,4.0,4.0,2.0
stryke,3.0,7.33333333333,1.0,0.0
tabletten,15.0,4.8,8.0,1.0
kringkastingssjefen,1.0,9.0,1.0,0.0
kanskje,465.0,7.60860215054,91.0,9.0
legobussn,2.0,12.0,0.0,0.0
syke,4.0,3.0,4.0,1.0
skutern,2.0,4.5,2.0,0.0
leopardn,1.0,3.0,1.0,0.0
bein,16.0,6.1875,8.0,1.0
beit,3.0,10.0,0.0,0.0
bæsjerompa,1.0,9.0,0.0,0.0
kanina,4.0,4.5,3.0,1.0
neeeeeei,2.0,3.0,1.0,1.0
bøttesett,1.0,11.0,0.0,0.0
kke,5.0,10.2,0.0,0.0
tullejente,3.0,1.0,3.0,3.0
tullejenta,1.0,1.0,1.0,1.0
fænsi,1.0,8.0,0.0,0.0
snilt,2.0,5.5,0.0,0.0
fjerne,1.0,5.0,0.0,0.0
snill,46.0,6.34782608696,19.0,1.0
frossn,2.0,12.5,1.0,0.0
fjerna,1.0,6.0,0.0,0.0
jordbærn,1.0,2.0,0.0,0.0
jordbæra,6.0,5.66666666667,4.0,0.0
trollepar,1.0,2.0,1.0,0.0
røbrusn,1.0,8.0,0.0,0.0
lakker,1.0,1.0,1.0,1.0
havren,1.0,7.0,0.0,0.0
brannhjelma,1.0,9.0,1.0,0.0
sommerstøvlan,1.0,16.0,0.0,0.0
trøkk,12.0,8.5,1.0,0.0
gardist,2.0,1.5,2.0,1.0
homme,1.0,1.0,1.0,1.0
hårklipa,1.0,10.0,0.0,0.0
grøn,2.0,2.5,2.0,0.0
bæsj,33.0,4.75757575758,16.0,5.0
parasolla,2.0,9.0,1.0,0.0
ansiktet,3.0,5.33333333333,0.0,0.0
masterprosjekt,1.0,5.0,0.0,0.0
orn,1.0,1.0,1.0,1.0
sukkerboksen,1.0,6.0,0.0,0.0
æsel,3.0,1.33333333333,2.0,2.0
klarer,8.0,9.375,0.0,0.0
kjø,1.0,2.0,1.0,0.0
fliring,1.0,6.0,0.0,0.0
tripptrapptripptrapptripptrapp,3.0,3.0,1.0,1.0
funka,7.0,7.85714285714,2.0,0.0
nænænæ,1.0,1.0,1.0,1.0
funke,2.0,4.5,1.0,0.0
lilleborde,1.0,8.0,0.0,0.0
grisa,37.0,6.81081081081,4.0,0.0
truffet,1.0,6.0,0.0,0.0
grise,11.0,5.63636363636,2.0,0.0
antakeli,1.0,17.0,1.0,0.0
løbber,1.0,2.0,1.0,0.0
think,1.0,9.0,0.0,0.0
grisn,4.0,4.5,2.0,1.0
sykebil,24.0,5.91666666667,16.0,2.0
sansn,1.0,6.0,0.0,0.0
pølsepølse,1.0,1.0,1.0,1.0
dør,7.0,9.57142857143,4.0,0.0
tannlegebor,3.0,4.33333333333,3.0,1.0
døp,1.0,15.0,0.0,0.0
bæææ,2.0,7.0,1.0,0.0
fast,76.0,10.0,24.0,0.0
skru,18.0,7.05555555556,0.0,0.0
greinan,2.0,14.0,0.0,0.0
eeeehm,1.0,1.0,1.0,1.0
viseran,2.0,11.0,0.0,0.0
tørt,18.0,5.5,10.0,0.0
tørr,10.0,5.1,8.0,2.0
brum,18.0,6.0,12.0,1.0
påskehare,5.0,6.2,4.0,2.0
tørk,21.0,7.28571428571,3.0,0.0
Sam-sangen,1.0,7.0,1.0,0.0
henhold,1.0,11.0,0.0,0.0
tøre,24.0,4.0,4.0,0.0
bittesmåe,5.0,2.4,3.0,1.0
bobo,3.0,3.0,1.0,1.0
eyes,2.0,5.5,1.0,0.0
gekeke,1.0,1.0,1.0,1.0
badetøy,3.0,6.0,1.0,0.0
fingra,9.0,3.88888888889,7.0,2.0
fingre,2.0,7.0,2.0,0.0
bokhylla,8.0,7.125,4.0,1.0
diksjonen,1.0,15.0,0.0,0.0
kniven,4.0,8.75,2.0,0.0
jubler,1.0,6.0,0.0,0.0
fuktighetskrem,1.0,10.0,0.0,0.0
kjempelangt,1.0,4.0,0.0,0.0
fiskesangen,1.0,9.0,0.0,0.0
skalkan,1.0,8.0,0.0,0.0
buksesmekken,1.0,5.0,0.0,0.0
skapte,2.0,10.5,0.0,0.0
enten,1.0,12.0,0.0,0.0
bosse,1.0,3.0,1.0,0.0
vondt,158.0,8.08860759494,32.0,3.0
tørkepapir,1.0,16.0,0.0,0.0
mittt,1.0,8.0,1.0,0.0
strøm,22.0,8.77272727273,17.0,0.0
kevin,2.0,4.5,0.0,0.0
stêin,6.0,12.0,4.0,0.0
leplejorbær,1.0,1.0,1.0,1.0
neeeeei,7.0,1.0,7.0,7.0
dromedar,1.0,7.0,0.0,0.0
legoracerbila,1.0,1.0,1.0,1.0
squak,6.0,4.66666666667,3.0,0.0
Name,650.0,5.22615384615,278.0,118.0
bestefaren,6.0,2.33333333333,5.0,1.0
teineteineteine,1.0,1.0,1.0,1.0
invitert,1.0,23.0,0.0,0.0
kjekse,10.0,7.8,5.0,0.0
mauran,3.0,4.66666666667,2.0,1.0
kjeksa,6.0,8.0,0.0,0.0
woooi,1.0,1.0,1.0,1.0
spente,1.0,9.0,0.0,0.0
invitere,1.0,9.0,0.0,0.0
manerer,1.0,5.0,1.0,0.0
klunke,1.0,2.0,0.0,0.0
sulten,5.0,7.4,2.0,0.0
putexxx,1.0,6.0,0.0,0.0
bittelitnbrunost,1.0,6.0,1.0,0.0
doktoren,10.0,3.9,6.0,3.0
brillene,4.0,7.75,0.0,0.0
doktorer,1.0,6.0,0.0,0.0
midtn,7.0,10.2857142857,4.0,0.0
jordbærblomster,2.0,12.0,1.0,0.0
togbane,1.0,4.0,1.0,0.0
litteranne,2.0,8.0,2.0,0.0
historien,1.0,13.0,0.0,0.0
fredagslunsj,1.0,5.0,1.0,0.0
applesin,1.0,10.0,0.0,0.0
slitsomt,1.0,6.0,0.0,0.0
bonka,4.0,6.0,0.0,0.0
heeeelt,1.0,6.0,0.0,0.0
bonke,1.0,1.0,1.0,1.0
forlot,1.0,3.0,0.0,0.0
munn,26.0,8.5,13.0,0.0
sykla,17.0,7.58823529412,3.0,0.0
sykle,19.0,5.0,3.0,1.0
lisser,1.0,10.0,0.0,0.0
ertekrem,2.0,4.5,1.0,0.0
direktoratet,2.0,16.0,0.0,0.0
strikket,3.0,5.0,3.0,0.0
klukklukk,1.0,1.0,1.0,1.0
jæ,3.0,5.33333333333,2.0,1.0
rasen,1.0,6.0,0.0,0.0
ekornen,1.0,6.0,0.0,0.0
børstebørstebørst,1.0,1.0,1.0,1.0
nabobarnehagen,1.0,2.0,1.0,0.0
seilbåt,2.0,10.5,1.0,0.0
æsj,31.0,3.83870967742,25.0,12.0
lukta,12.0,6.5,0.0,0.0
lukte,7.0,6.71428571429,1.0,0.0
sebrabiff,1.0,3.0,1.0,0.0
matpause,2.0,7.0,2.0,0.0
tomatost,1.0,7.0,1.0,0.0
burde,2.0,11.5,1.0,0.0
bakemaskîn,1.0,1.0,1.0,1.0
poeng,1.0,9.0,1.0,0.0
kjæm,99.0,8.17171717172,10.0,0.0
kikerter,1.0,1.0,1.0,1.0
Neikob,1.0,12.0,0.0,0.0
vanne,45.0,8.97777777778,19.0,0.0
litnbeibin,1.0,6.0,0.0,0.0
avisa,4.0,6.0,2.0,0.0
avisn,1.0,5.0,1.0,0.0
yndlingsfargen,2.0,5.0,0.0,0.0
innom,1.0,12.0,0.0,0.0
bæsjekrokodille,1.0,4.0,1.0,0.0
mumlen,1.0,1.0,1.0,1.0
august,2.0,8.5,0.0,0.0
tur,81.0,8.76543209877,36.0,0.0
politie,13.0,5.23076923077,6.0,1.0
tut,3.0,3.0,1.0,0.0
timmy,10.0,4.0,3.0,2.0
tolvte,1.0,7.0,0.0,0.0
drikkeyoghurt,2.0,4.5,2.0,0.0
je,8.0,4.375,3.0,1.0
ja,6574.0,3.99513233952,3937.0,2714.0
åneeeei,1.0,1.0,1.0,1.0
når'n,1.0,7.0,0.0,0.0
julekake,1.0,10.0,1.0,0.0
elefantn,7.0,4.71428571429,4.0,1.0
sjett,5.0,7.6,0.0,0.0
jo,392.0,8.14795918367,41.0,21.0
tåan,1.0,5.0,0.0,0.0
fartn,1.0,9.0,1.0,0.0
æppel,1.0,7.0,0.0,0.0
rekker,1.0,13.0,0.0,0.0
kjøkken,2.0,4.0,2.0,0.0
vilje,7.0,10.4285714286,3.0,0.0
voksen,1.0,13.0,0.0,0.0
sagspon,1.0,6.0,1.0,0.0
ååååå,6.0,1.5,5.0,4.0
smokken,18.0,6.55555555556,9.0,3.0
baketingan,1.0,9.0,0.0,0.0
ryggen,31.0,8.96774193548,19.0,0.0
rrrr,1.0,1.0,1.0,1.0
bløtkake,2.0,3.0,1.0,0.0
mark,5.0,7.6,2.0,1.0
mars,1.0,4.0,1.0,0.0
tygd,1.0,4.0,0.0,0.0
tygg,9.0,8.66666666667,1.0,0.0
kokka,4.0,6.25,3.0,0.0
nånnting,5.0,8.8,4.0,0.0
klaritj,6.0,4.16666666667,1.0,0.0
spilla,1.0,6.0,0.0,0.0
enkelt,3.0,7.0,1.0,0.0
shopping,1.0,12.0,1.0,0.0
spille,20.0,6.6,3.0,0.0
bestandi,3.0,5.33333333333,3.0,0.0
ordna,9.0,9.44444444444,1.0,0.0
lekehuse,1.0,3.0,0.0,0.0
ordne,19.0,8.68421052632,1.0,0.0
engong,1.0,4.0,1.0,0.0
rosablå,2.0,1.0,2.0,2.0
kongen,28.0,6.46428571429,10.0,0.0
swishisswoshi,1.0,12.0,0.0,0.0
skrives,1.0,4.0,0.0,0.0
fortsatt,13.0,9.53846153846,2.0,0.0
kappe,1.0,7.0,1.0,0.0
klaus,6.0,5.5,5.0,0.0
elefanta,1.0,6.0,0.0,0.0
ingribøkern,1.0,2.0,1.0,0.0
fjell,1.0,11.0,1.0,0.0
pannelugg,1.0,15.0,0.0,0.0
hmmmm,2.0,1.0,2.0,2.0
støvate,1.0,10.0,0.0,0.0
dukke,1.0,3.0,0.0,0.0
dukka,4.0,8.0,1.0,0.0
ååååh,1.0,1.0,1.0,1.0
pusler,1.0,8.0,1.0,0.0
trøtt,35.0,5.71428571429,22.0,0.0
hijab,2.0,5.5,1.0,0.0
pap,3.0,2.0,3.0,1.0
par,5.0,10.8,0.0,0.0
pas,3.0,2.33333333333,3.0,1.0
pat,11.0,5.18181818182,5.0,0.0
dusje,11.0,6.09090909091,3.0,1.0
naaaa,1.0,1.0,1.0,1.0
naaam,1.0,1.0,1.0,1.0
dusjn,2.0,15.0,0.0,0.0
pai,4.0,5.0,2.0,2.0
treplanker,1.0,8.0,1.0,0.0
lavt,4.0,10.5,1.0,0.0
wimbledon,1.0,6.0,0.0,0.0
samt,1.0,26.0,0.0,0.0
kutta,1.0,8.0,0.0,0.0
tånne,1.0,2.0,0.0,0.0
dykkeutstyr,1.0,17.0,0.0,0.0
hulle,17.0,8.88235294118,4.0,0.0
sier'n,1.0,4.0,0.0,0.0
oie,1.0,1.0,1.0,1.0
oia,9.0,3.22222222222,1.0,0.0
revyartist,1.0,6.0,1.0,0.0
hooooohoooo,1.0,1.0,1.0,1.0
havregrynan,4.0,9.25,0.0,0.0
skremte,5.0,5.4,0.0,0.0
slåss,3.0,3.66666666667,2.0,0.0
heldivis,6.0,4.33333333333,3.0,3.0
markus,2.0,6.0,0.0,0.0
brød,16.0,7.375,10.0,1.0
brøe,12.0,7.91666666667,1.0,0.0
can't,24.0,9.91666666667,0.0,0.0
nak,1.0,1.0,1.0,1.0
æle,1.0,1.0,1.0,1.0
korps,1.0,7.0,1.0,0.0
ække,1.0,9.0,0.0,0.0
gangs,1.0,12.0,0.0,0.0
prøven,1.0,7.0,1.0,0.0
vaniljekrem,4.0,7.0,1.0,0.0
legodama,5.0,6.4,1.0,0.0
iiiiiis,1.0,1.0,1.0,1.0
ganga,13.0,10.4615384615,7.0,0.0
Pinochio,1.0,7.0,1.0,0.0
likeve,1.0,1.0,1.0,1.0
helsesøstra,6.0,4.5,2.0,0.0
kjøpt,24.0,9.375,1.0,0.0
sprang,3.0,7.33333333333,0.0,0.0
pinnsvinsmak,1.0,5.0,1.0,0.0
takstige,1.0,26.0,0.0,0.0
pupp,14.0,3.57142857143,12.0,2.0
sikkel,1.0,28.0,0.0,0.0
pila,1.0,5.0,0.0,0.0
kjøpe,14.0,9.35714285714,0.0,0.0
sikker,13.0,8.15384615385,3.0,0.0
slemt,1.0,5.0,0.0,0.0
pill,9.0,12.6666666667,0.0,0.0
vintern,13.0,8.46153846154,7.0,0.0
gris,45.0,5.11111111111,31.0,6.0
tjueni,1.0,37.0,0.0,0.0
mor,4.0,1.5,4.0,3.0
mot,13.0,10.3076923077,0.0,0.0
bursda,1.0,6.0,0.0,0.0
trafikken,2.0,15.5,2.0,0.0
kista,1.0,4.0,1.0,0.0
bamse,25.0,4.72,11.0,4.0
London,132.0,6.41666666667,63.0,11.0
nose,2.0,7.5,0.0,0.0
bamsn,9.0,8.0,0.0,0.0
ostn,4.0,7.0,3.0,1.0
gjemme,3.0,8.33333333333,0.0,0.0
juletreet,6.0,6.66666666667,2.0,0.0
såpe,5.0,5.0,3.0,1.0
legosjiraffen,1.0,4.0,1.0,0.0
sommer,19.0,9.73684210526,10.0,0.0
tannpussebok,1.0,4.0,1.0,0.0
sekker,1.0,5.0,0.0,0.0
sutre,1.0,12.0,0.0,0.0
påleggbil,1.0,1.0,1.0,1.0
kvitostn,2.0,6.5,2.0,0.0
garnterie,1.0,12.0,0.0,0.0
lukker,2.0,11.0,0.0,0.0
skål,5.0,3.0,5.0,4.0
frykteli,1.0,19.0,0.0,0.0
flodhesta,2.0,5.5,1.0,0.0
myggen,4.0,9.75,2.0,2.0
flodhestn,4.0,2.5,4.0,1.0
sekken,21.0,6.19047619048,14.0,4.0
bitibæti,3.0,1.66666666667,3.0,2.0
puslebrikken,1.0,1.0,1.0,1.0
bekk,1.0,8.0,1.0,0.0
rekan,1.0,6.0,0.0,0.0
gyngestol,3.0,5.0,2.0,0.0
skinkebit,1.0,11.0,0.0,0.0
julesanga,2.0,5.5,1.0,0.0
buksn,1.0,9.0,0.0,0.0
bææææ,2.0,4.0,2.0,1.0
mytty,5.0,6.2,1.0,0.0
tuppen,2.0,6.5,1.0,0.0
Haraldpute,2.0,1.0,2.0,2.0
farfar,3.0,3.33333333333,1.0,0.0
skôln,2.0,2.0,2.0,1.0
mytti,2.0,11.0,0.0,0.0
tøyser,1.0,2.0,0.0,0.0
flyplassn,7.0,4.71428571429,6.0,0.0
legodoktor,1.0,6.0,1.0,0.0
ågjøre,1.0,9.0,1.0,0.0
mikrofon,2.0,8.0,1.0,1.0
landa,1.0,10.0,0.0,0.0
lande,1.0,9.0,0.0,0.0
magneta,3.0,10.6666666667,1.0,0.0
luft,4.0,6.25,1.0,0.0
blukke,1.0,3.0,1.0,0.0
fatet,11.0,6.27272727273,5.0,1.0
elektrikern,1.0,8.0,0.0,0.0
lekeeska,2.0,7.0,1.0,0.0
eget,4.0,8.75,0.0,0.0
rusja,4.0,7.5,0.0,0.0
Tom,1.0,3.0,1.0,0.0
arti,85.0,5.75294117647,35.0,0.0
nærmere,1.0,9.0,0.0,0.0
egen,10.0,7.3,0.0,0.0
buksan,1.0,5.0,0.0,0.0
kyllingmat,2.0,1.0,2.0,2.0
servietten,2.0,5.5,2.0,0.0
legokatalog,1.0,3.0,0.0,0.0
Estenstamarka,2.0,5.0,1.0,0.0
jakka,4.0,6.25,3.0,0.0
hårstrikk,10.0,6.9,6.0,0.0
æddaædda,1.0,6.0,0.0,0.0
gjøm,34.0,6.35294117647,1.0,0.0
formen,1.0,6.0,1.0,0.0
youtube,10.0,8.8,7.0,0.0
babybok,3.0,8.0,2.0,0.0
deep,2.0,4.0,0.0,0.0
tårne,12.0,6.16666666667,4.0,1.0
trokke,1.0,6.0,0.0,0.0
gjør,571.0,6.89667250438,41.0,0.0
videon,4.0,5.25,2.0,0.0
oppvarminga,1.0,13.0,0.0,0.0
greier,3.0,8.0,2.0,0.0
again,3.0,8.33333333333,3.0,0.0
sangen,30.0,7.26666666667,18.0,0.0
tøysekopp,4.0,7.0,3.0,0.0
helikopter,16.0,8.0,6.0,1.0
racerbila,4.0,1.75,4.0,2.0
tørke,28.0,7.25,2.0,0.0
tørka,6.0,6.5,1.0,0.0
mekk,2.0,4.5,1.0,1.0
prrr,1.0,4.0,1.0,0.0
namename,1.0,1.0,1.0,1.0
rykter,1.0,15.0,0.0,0.0
dyrepark,1.0,20.0,0.0,0.0
dædædæ,1.0,5.0,0.0,0.0
gjengslagsmål,1.0,9.0,0.0,0.0
kveldsbok,1.0,6.0,1.0,0.0
studenta,1.0,7.0,1.0,0.0
krokodillbil,1.0,6.0,1.0,0.0
huska,82.0,7.57317073171,3.0,0.0
huske,79.0,8.01265822785,3.0,3.0
skyan,2.0,9.0,1.0,0.0
u,6.0,4.5,2.0,0.0
bovva,1.0,6.0,0.0,0.0
jordbærkake,1.0,7.0,0.0,0.0
tripptrapptripp,1.0,9.0,0.0,0.0
Heggstadmoen,2.0,6.5,2.0,0.0
nerri,25.0,4.88,3.0,0.0
bittelitt,7.0,4.71428571429,4.0,0.0
viln,1.0,12.0,0.0,0.0
lappen,3.0,6.33333333333,2.0,0.0
vill,4.0,4.0,4.0,0.0
vaffelhjerta,1.0,1.0,1.0,1.0
sunn,1.0,4.0,0.0,0.0
vaffelhjerte,3.0,1.33333333333,2.0,2.0
regna,14.0,9.14285714286,2.0,0.0
Korsn,1.0,4.0,0.0,0.0
regne,3.0,6.66666666667,1.0,0.0
bittelite,2.0,7.0,0.0,0.0
sund,2.0,11.0,2.0,0.0
gr,1.0,5.0,1.0,0.0
woooow,1.0,3.0,1.0,0.0
beiken,4.0,5.25,2.0,1.0
bakken,47.0,10.3617021277,28.0,0.0
flettan,1.0,16.0,0.0,0.0
sashimi,2.0,5.0,0.0,0.0
tøysepølse,1.0,1.0,1.0,1.0
bråke,9.0,3.88888888889,2.0,0.0
kasta,24.0,7.5,0.0,0.0
bråka,43.0,5.88372093023,8.0,0.0
utroli,1.0,18.0,0.0,0.0
kaste,11.0,6.90909090909,1.0,0.0
sølsøl,1.0,1.0,1.0,1.0
rikti,13.0,4.23076923077,4.0,1.0
fugl,3.0,2.33333333333,3.0,1.0
humøre,1.0,8.0,0.0,0.0
fall,3.0,10.0,2.0,0.0
bokmerke,4.0,9.75,2.0,0.0
lalle,21.0,4.95238095238,11.0,2.0
sparekua,2.0,5.0,1.0,0.0
spionere,1.0,13.0,1.0,0.0
mikrofonan,5.0,12.0,1.0,0.0
tuttitutututu,1.0,1.0,1.0,1.0
gjøre,25.0,8.72,11.0,0.0
gor,1.0,3.0,1.0,0.0
gjørn,3.0,3.33333333333,1.0,0.0
pysjn,4.0,9.5,3.0,0.0
telebon,6.0,4.33333333333,6.0,0.0
vinterdressn,3.0,3.66666666667,2.0,2.0
knaket,1.0,14.0,0.0,0.0
gynge,4.0,6.75,0.0,0.0
båle,7.0,8.0,6.0,1.0
gynga,1.0,3.0,1.0,0.0
takke,3.0,2.0,0.0,0.0
smula,23.0,7.34782608696,10.0,3.0
