word,word_count,mean_sent_length,final_count,solo_count
piccole,3.0,9.0,1.0,0.0
piccola,39.0,9.12820512821,16.0,0.0
coccolina,2.0,6.0,1.0,0.0
piccolo,65.0,7.27692307692,32.0,3.0
piccoli,21.0,9.38095238095,7.0,0.0
ranocchia,1.0,3.0,1.0,0.0
dormiglione,1.0,7.0,1.0,0.0
ranocchio,2.0,4.0,2.0,0.0
cameriere,2.0,12.0,1.0,0.0
giacca,2.0,3.5,1.0,0.0
cameriera,1.0,3.0,1.0,0.0
rimbambito,1.0,3.0,1.0,0.0
Momi,2.0,2.0,2.0,0.0
Momo,1.0,2.0,1.0,0.0
bevitelo,1.0,4.0,0.0,0.0
biciclettina,1.0,3.0,1.0,0.0
canna,2.0,8.0,0.0,0.0
paio,2.0,20.5,0.0,0.0
decidono,1.0,18.0,0.0,0.0
importa,6.0,6.66666666667,2.0,0.0
ripigli,1.0,13.0,0.0,0.0
spento,4.0,2.5,2.0,1.0
Pasqua,5.0,4.6,3.0,0.0
scrivono,1.0,5.0,1.0,0.0
spente,3.0,7.33333333333,0.0,0.0
bobò,3.0,5.66666666667,3.0,0.0
passeggio,6.0,4.33333333333,4.0,0.0
posati,1.0,11.0,0.0,0.0
mettigliele,1.0,4.0,0.0,0.0
mettigliela,4.0,4.25,0.0,0.0
dirglielo,3.0,10.0,0.0,0.0
lattina,1.0,17.0,0.0,0.0
lavati,9.0,5.77777777778,3.0,0.0
addormentala,1.0,2.0,1.0,0.0
lavato,9.0,6.88888888889,5.0,0.0
lavata,2.0,11.5,2.0,0.0
lavate,1.0,10.0,0.0,0.0
corrente,3.0,8.66666666667,3.0,0.0
guardac'è,1.0,16.0,0.0,0.0
lavatrice,2.0,14.0,0.0,0.0
precisa,4.0,8.0,2.0,0.0
cietta,2.0,5.0,1.0,0.0
memmè,1.0,5.0,1.0,0.0
preciso,3.0,15.3333333333,2.0,0.0
piitto,7.0,4.57142857143,3.0,1.0
infatti,3.0,11.3333333333,0.0,0.0
esercizio,1.0,13.0,0.0,0.0
direttamente,1.0,7.0,0.0,0.0
campana,5.0,3.6,5.0,0.0
campane,7.0,5.57142857143,3.0,0.0
Semson,1.0,17.0,0.0,0.0
Montecatini,1.0,7.0,1.0,0.0
coscettina,1.0,2.0,1.0,0.0
dica,2.0,6.5,0.0,0.0
passando,2.0,8.5,0.0,0.0
ricchi,1.0,3.0,1.0,0.0
dici,149.0,6.5033557047,60.0,0.0
dico,29.0,10.0344827586,5.0,0.0
fante,1.0,6.0,1.0,0.0
muni,3.0,4.0,2.0,0.0
saprá,2.0,4.5,1.0,0.0
nani,4.0,12.25,1.0,0.0
vedevano,1.0,5.0,0.0,0.0
raggiunto,1.0,11.0,0.0,0.0
nasino,19.0,5.89473684211,8.0,0.0
abbaiare,3.0,10.3333333333,1.0,0.0
segno,1.0,6.0,0.0,0.0
chiudete,1.0,10.0,0.0,0.0
tesoro,5.0,7.0,2.0,0.0
grandigliona,1.0,1.0,1.0,1.0
ricci,1.0,7.0,1.0,0.0
sbadigliano,2.0,4.0,1.0,0.0
zuccone,1.0,3.0,1.0,0.0
tu',10.0,9.5,0.0,0.0
giulio,1.0,5.0,1.0,0.0
marmo,4.0,6.5,3.0,0.0
maldestra,1.0,6.0,0.0,0.0
mescola,4.0,3.75,1.0,0.0
mescoli,4.0,2.75,3.0,1.0
vanno,95.0,9.28421052632,15.0,0.0
veramente,8.0,5.75,0.0,0.0
soffietto,2.0,13.0,0.0,0.0
mescolo,3.0,5.33333333333,1.0,0.0
l'asciugamano,1.0,1.0,1.0,1.0
spremuta,4.0,10.0,1.0,0.0
quadro,1.0,11.0,0.0,0.0
tur,1.0,14.0,1.0,0.0
tuu,1.0,4.0,0.0,0.0
tui,2.0,11.0,0.0,0.0
venti,2.0,4.5,0.0,0.0
tum,10.0,9.5,5.0,0.0
tun,4.0,11.0,0.0,0.0
tuo,152.0,6.38815789474,41.0,5.0
cannuccia,2.0,4.0,1.0,0.0
tua,104.0,7.47115384615,28.0,4.0
soffitta,4.0,4.5,2.0,1.0
tue,20.0,6.95,4.0,0.0
vento,16.0,8.5,9.0,0.0
elefante,54.0,6.05555555556,34.0,1.0
elefanti,4.0,2.5,3.0,0.0
fargliela,1.0,32.0,0.0,0.0
amore,104.0,5.79807692308,58.0,2.0
farglielo,1.0,6.0,0.0,0.0
ballato,1.0,2.0,1.0,0.0
scherzi,3.0,14.6666666667,0.0,0.0
rompendo,1.0,4.0,0.0,0.0
scherzo,7.0,6.57142857143,3.0,1.0
scatenato,1.0,21.0,0.0,0.0
mare,132.0,8.47727272727,72.0,1.0
fricio,1.0,1.0,1.0,1.0
nascondeva,3.0,8.0,2.0,0.0
svenuto,1.0,4.0,1.0,0.0
ascolta,17.0,8.17647058824,2.0,2.0
prenda,3.0,5.66666666667,1.0,0.0
perche,16.0,10.0,1.0,1.0
dipilato,1.0,7.0,1.0,0.0
ritornare,1.0,7.0,0.0,0.0
coca,2.0,6.0,1.0,0.0
coco,2.0,9.0,1.0,0.0
tosta,2.0,7.0,1.0,0.0
coci,1.0,8.0,0.0,0.0
acchiappala,1.0,1.0,1.0,1.0
giocaci,1.0,11.0,0.0,0.0
lavo,3.0,7.33333333333,0.0,0.0
smamo,1.0,1.0,1.0,1.0
polpi,1.0,7.0,0.0,0.0
lavi,23.0,9.52173913043,5.0,0.0
pozzo,16.0,6.25,10.0,0.0
lave,1.0,4.0,0.0,0.0
pepe,9.0,5.55555555556,4.0,0.0
lava,36.0,9.33333333333,5.0,0.0
poppatoio,1.0,1.0,1.0,1.0
Gianluca,13.0,8.0,7.0,1.0
driin,1.0,4.0,0.0,0.0
pam,2.0,4.0,2.0,1.0
perché,824.0,7.78276699029,127.0,85.0
cocò,7.0,7.0,4.0,0.0
n'è,8.0,5.5,2.0,0.0
portavano,1.0,2.0,1.0,0.0
dimentica,2.0,14.5,0.0,0.0
Omar,5.0,5.2,3.0,0.0
fumo,1.0,12.0,0.0,0.0
fumi,2.0,18.0,0.0,0.0
fuma,2.0,5.0,1.0,1.0
scelto,2.0,8.0,0.0,0.0
abbeverare,1.0,12.0,0.0,0.0
mo',2.0,3.0,2.0,0.0
scelta,1.0,3.0,1.0,0.0
incontravamo,2.0,9.0,1.0,0.0
quella,562.0,7.35053380783,109.0,7.0
quelle,101.0,7.51485148515,14.0,1.0
ghiande,2.0,10.0,0.0,0.0
quelli,141.0,7.86524822695,30.0,0.0
cercare,20.0,9.0,3.0,0.0
quello,1003.0,6.00997008973,298.0,25.0
visino,11.0,14.7272727273,0.0,0.0
pile,2.0,3.5,2.0,0.0
pupo,15.0,3.8,11.0,1.0
pupa,4.0,4.0,4.0,0.0
pilo,1.0,2.0,0.0,0.0
serea,1.0,12.0,0.0,0.0
trucco,1.0,5.0,1.0,0.0
vetrino,2.0,6.0,2.0,0.0
permesso,2.0,5.5,2.0,0.0
capire,6.0,10.0,2.0,0.0
conosci,66.0,6.39393939394,19.0,0.0
quell',82.0,8.42682926829,0.0,0.0
conosco,14.0,8.42857142857,2.0,0.0
cognome,2.0,4.5,2.0,0.0
incontrato,2.0,6.5,0.0,0.0
conosce,11.0,10.6363636364,3.0,0.0
proprio,105.0,7.28571428571,9.0,2.0
porticina,2.0,2.5,1.0,0.0
dola,1.0,3.0,1.0,0.0
delfina,3.0,1.0,3.0,3.0
Kinder,1.0,3.0,1.0,0.0
pupù,2.0,9.0,1.0,0.0
lotta,3.0,12.0,0.0,0.0
nipoti,2.0,7.5,2.0,0.0
meccanico,6.0,8.5,3.0,0.0
aspettavo,1.0,11.0,1.0,0.0
pupà,1.0,12.0,1.0,0.0
aspettava,1.0,5.0,0.0,0.0
lasciano,3.0,14.6666666667,0.0,0.0
sostegno,1.0,8.0,1.0,0.0
pepè,1.0,4.0,0.0,0.0
secondo,29.0,8.79310344828,1.0,0.0
seconda,4.0,10.25,0.0,0.0
rubano,1.0,1.0,1.0,1.0
Rambo,14.0,5.35714285714,9.0,0.0
nuotava,1.0,13.0,0.0,0.0
chiappare,2.0,6.5,0.0,0.0
stivali,14.0,10.8571428571,7.0,0.0
yyy,7.0,4.0,5.0,4.0
salivano,1.0,8.0,0.0,0.0
riavvoltolare,1.0,9.0,0.0,0.0
vedesse,1.0,5.0,0.0,0.0
wupps,1.0,2.0,1.0,0.0
pulcino,11.0,5.81818181818,6.0,0.0
bacetti,2.0,5.0,1.0,0.0
vedessi,1.0,6.0,0.0,0.0
pulcini,15.0,8.13333333333,7.0,0.0
apparecchi,6.0,5.33333333333,1.0,0.0
scendono,2.0,15.0,0.0,0.0
spingere,4.0,8.5,1.0,0.0
pigli,9.0,3.88888888889,1.0,0.0
preparato,15.0,7.8,8.0,0.0
preparata,2.0,7.5,0.0,0.0
ammazzato,8.0,5.25,5.0,0.0
preparate,1.0,7.0,1.0,0.0
agricolo,1.0,10.0,0.0,0.0
andasse,2.0,18.5,0.0,0.0
andassi,1.0,38.0,0.0,0.0
corse,3.0,6.0,1.0,0.0
corsa,6.0,5.5,3.0,0.0
corsc,2.0,5.0,0.0,0.0
eccola,71.0,3.32394366197,26.0,23.0
eccole,8.0,3.0,4.0,4.0
libreria,2.0,5.5,0.0,0.0
eccoli,13.0,5.61538461538,3.0,2.0
eccolo,107.0,4.89719626168,26.0,19.0
manuel,1.0,6.0,0.0,0.0
imbianchino,3.0,6.66666666667,2.0,0.0
aiutare,4.0,6.75,1.0,0.0
venir,1.0,8.0,0.0,0.0
interessa,13.0,5.23076923077,6.0,0.0
fila,16.0,9.0,5.0,0.0
fratellini,3.0,6.0,2.0,0.0
cingam,6.0,6.33333333333,3.0,1.0
misure,1.0,7.0,1.0,0.0
filo,12.0,6.25,8.0,0.0
film,8.0,16.625,3.0,0.0
misura,1.0,4.0,1.0,0.0
Baubau,4.0,8.75,2.0,1.0
fuori,139.0,7.58273381295,53.0,5.0
d'oggi,1.0,11.0,1.0,0.0
collarino,2.0,5.5,0.0,0.0
accompagna,3.0,5.0,1.0,0.0
svegli,4.0,5.0,2.0,0.0
raccontarle,1.0,34.0,0.0,0.0
stamattiina,1.0,12.0,0.0,0.0
muova,1.0,34.0,0.0,0.0
rimaner,2.0,4.0,0.0,0.0
agro,1.0,2.0,1.0,0.0
manesca,1.0,14.0,0.0,0.0
mettere,131.0,7.80152671756,21.0,0.0
u,4.0,6.75,1.0,0.0
tatara,1.0,4.0,0.0,0.0
fori,13.0,7.0,6.0,2.0
preferisci,1.0,12.0,0.0,0.0
Vai,1.0,6.0,0.0,0.0
ammorta,2.0,15.5,0.0,0.0
vado,69.0,10.0434782609,6.0,2.0
nonnina,6.0,7.5,1.0,0.0
sedersi,2.0,4.0,1.0,0.0
sfogliare,2.0,5.0,1.0,0.0
forte,105.0,6.18095238095,43.0,3.0
spolvera,3.0,2.33333333333,1.0,1.0
diventava,2.0,9.5,1.0,0.0
finto,10.0,4.8,6.0,0.0
finti,2.0,5.0,2.0,0.0
finta,51.0,9.52941176471,15.0,0.0
stivaletti,1.0,6.0,1.0,0.0
lavare,32.0,7.59375,5.0,0.0
valà,2.0,5.0,1.0,0.0
bevu,1.0,2.0,1.0,0.0
bevi,32.0,5.28125,4.0,0.0
bevo,5.0,8.0,2.0,1.0
puffi,1.0,8.0,1.0,0.0
beve,39.0,5.38461538462,19.0,2.0
puffo,12.0,9.0,4.0,1.0
sculacci,4.0,7.5,3.0,0.0
rimesse,1.0,10.0,0.0,0.0
bucci,2.0,9.0,0.0,0.0
rimesso,2.0,5.0,0.0,0.0
imbroglione,1.0,3.0,0.0,0.0
pigiare,12.0,14.25,1.0,0.0
comprarti,1.0,12.0,0.0,0.0
sicura,9.0,7.44444444444,6.0,1.0
costì,4.0,4.75,1.0,1.0
sicuro,11.0,5.18181818182,9.0,2.0
sicuri,2.0,5.5,0.0,0.0
padrone,12.0,22.5833333333,2.0,1.0
padrona,1.0,18.0,0.0,0.0
forzuta,1.0,2.0,1.0,0.0
padroni,1.0,15.0,0.0,0.0
polli,3.0,7.0,2.0,0.0
coce,1.0,2.0,1.0,0.0
delicatino,1.0,17.0,1.0,0.0
cosetta,1.0,4.0,1.0,0.0
avrete,1.0,8.0,0.0,0.0
faccela,1.0,5.0,0.0,0.0
bucavano,1.0,13.0,0.0,0.0
muli,3.0,7.33333333333,1.0,0.0
mulo,2.0,6.5,0.0,0.0
chiudere,16.0,5.1875,10.0,0.0
spaventare,1.0,12.0,0.0,0.0
muovi,2.0,8.5,0.0,0.0
scommettere,3.0,8.66666666667,1.0,0.0
paperona,1.0,6.0,0.0,0.0
confondere,3.0,15.0,2.0,0.0
ggi,1.0,3.0,1.0,0.0
misero,2.0,18.0,0.0,0.0
conta,21.0,5.95238095238,2.0,0.0
stavo,2.0,18.5,0.0,0.0
piaceva,7.0,8.57142857143,1.0,0.0
conto,2.0,9.0,0.0,0.0
vassoio,3.0,18.0,1.0,0.0
conti,3.0,8.33333333333,1.0,0.0
stella,9.0,5.66666666667,5.0,0.0
stelle,2.0,2.5,1.0,0.0
mangiarono,4.0,3.5,2.0,1.0
rincorrerti,1.0,3.0,1.0,0.0
salvare,1.0,16.0,0.0,0.0
esistito,1.0,4.0,1.0,0.0
cercarono,1.0,6.0,0.0,0.0
Paperino,3.0,8.66666666667,1.0,0.0
siede,8.0,6.625,4.0,0.0
qualche,43.0,8.97674418605,2.0,0.0
piegando,1.0,12.0,0.0,0.0
siedo,6.0,9.16666666667,2.0,0.0
siedi,11.0,4.36363636364,5.0,0.0
immondizia,1.0,4.0,1.0,0.0
immondizie,1.0,6.0,1.0,0.0
eyh,1.0,6.0,0.0,0.0
torre,9.0,9.55555555556,2.0,0.0
giochino,25.0,7.96,11.0,0.0
giochini,28.0,7.92857142857,13.0,0.0
s'allunga,1.0,2.0,0.0,0.0
acchiappa,4.0,5.0,1.0,0.0
cinema,3.0,10.0,1.0,0.0
volpaccia,2.0,6.0,1.0,0.0
alzato,4.0,14.75,0.0,0.0
guarda,2376.0,7.27146464646,465.0,183.0
alzati,6.0,7.66666666667,2.0,1.0
scegline,2.0,1.5,1.0,1.0
velenoso,1.0,6.0,0.0,0.0
guardi,26.0,5.30769230769,12.0,0.0
guardo,13.0,7.53846153846,2.0,1.0
velenosi,1.0,18.0,0.0,0.0
deh,1.0,4.0,1.0,0.0
dei,73.0,9.56164383562,1.0,0.0
del,138.0,8.23913043478,1.0,0.0
den,1.0,2.0,0.0,0.0
dee,1.0,3.0,0.0,0.0
hamburger,2.0,1.5,2.0,1.0
beviamo,4.0,4.75,0.0,0.0
ì,2.0,14.0,0.0,0.0
Aldo,1.0,8.0,1.0,0.0
morti,10.0,4.5,4.0,0.0
morto,8.0,2.875,8.0,2.0
morta,1.0,3.0,0.0,0.0
cerotto,5.0,5.8,3.0,0.0
lasciare,2.0,10.0,1.0,0.0
morte,1.0,6.0,0.0,0.0
fiorino,3.0,14.3333333333,0.0,0.0
stia,4.0,10.0,0.0,0.0
passami,2.0,13.5,0.0,0.0
sveglio,10.0,4.8,5.0,0.0
sveglia,11.0,6.18181818182,6.0,0.0
vieni,593.0,7.40809443508,121.0,54.0
sistema,2.0,12.5,1.0,0.0
sistemo,3.0,11.3333333333,0.0,0.0
sistemi,1.0,10.0,0.0,0.0
provare,2.0,8.0,0.0,0.0
berretina,1.0,3.0,1.0,0.0
dell'orso,1.0,5.0,1.0,0.0
tornando,2.0,9.5,0.0,0.0
stanzina,1.0,11.0,0.0,0.0
èquesto,1.0,3.0,1.0,0.0
ammortato,1.0,4.0,1.0,0.0
Raffaello,181.0,7.29834254144,104.0,17.0
ciotola,2.0,10.0,0.0,0.0
prendimi,3.0,5.66666666667,1.0,1.0
carciofo,2.0,3.0,2.0,0.0
beccare,1.0,11.0,0.0,0.0
golfino,2.0,10.0,0.0,0.0
rana,5.0,6.2,3.0,0.0
piscina,14.0,10.3571428571,6.0,0.0
mangiatelo,1.0,5.0,1.0,0.0
Notte,1.0,1.0,1.0,1.0
pesta,1.0,4.0,0.0,0.0
copriamoli,1.0,4.0,0.0,0.0
Livorno,2.0,16.5,1.0,0.0
codina,4.0,7.0,1.0,0.0
uhe,1.0,1.0,1.0,1.0
sogliola,5.0,9.2,3.0,0.0
uhm,368.0,3.17391304348,251.0,221.0
stamattina,13.0,9.76923076923,5.0,0.0
sogliole,2.0,7.5,1.0,0.0
vecchio,5.0,11.4,1.0,0.0
uhu,6.0,1.0,6.0,6.0
vecchie,1.0,1.0,1.0,1.0
vecchia,3.0,14.3333333333,1.0,0.0
porto,22.0,9.54545454545,6.0,0.0
guardami,6.0,5.33333333333,0.0,0.0
caratterino,4.0,7.75,2.0,0.0
porti,55.0,7.69090909091,13.0,0.0
spiegato,1.0,10.0,0.0,0.0
crollano,1.0,2.0,1.0,0.0
porte,2.0,10.0,1.0,0.0
essenzialmente,1.0,10.0,0.0,0.0
nenna,3.0,3.0,3.0,0.0
pazienti,1.0,6.0,1.0,0.0
bicchere,1.0,1.0,1.0,1.0
diglielo,168.0,8.66666666667,34.0,10.0
fattoria,17.0,8.11764705882,11.0,0.0
idee,1.0,4.0,0.0,0.0
idea,7.0,7.85714285714,4.0,0.0
digliela,2.0,7.0,0.0,0.0
studiosa,1.0,20.0,1.0,0.0
sbrigati,2.0,9.0,0.0,0.0
tagliano,1.0,17.0,0.0,0.0
rondinina,1.0,12.0,0.0,0.0
braccetto,4.0,4.75,2.0,0.0
Patrizia,2.0,2.5,2.0,0.0
domandato,2.0,9.0,1.0,0.0
fretta,2.0,8.0,0.0,0.0
mmm,2.0,6.5,1.0,0.0
uhò,1.0,1.0,1.0,1.0
mmh,12.0,1.75,11.0,9.0
succederebbe,3.0,6.33333333333,2.0,0.0
quadernoni,1.0,3.0,0.0,0.0
Uno,1.0,14.0,0.0,0.0
facciamolo,6.0,7.5,1.0,0.0
facciamoli,1.0,10.0,0.0,0.0
facciamola,2.0,5.5,0.0,0.0
Inni,26.0,4.76923076923,18.0,2.0
Lorena,4.0,17.5,1.0,0.0
funicolare,2.0,4.0,2.0,0.0
dona,1.0,4.0,1.0,0.0
cada,1.0,18.0,0.0,0.0
canadese,5.0,7.6,3.0,0.0
cade,36.0,5.11111111111,16.0,5.0
doni,5.0,11.8,1.0,0.0
cadi,13.0,6.76923076923,7.0,0.0
pedalavi,1.0,7.0,0.0,0.0
tataa,1.0,4.0,1.0,0.0
dono,1.0,12.0,0.0,0.0
cado,1.0,2.0,1.0,0.0
addormentarmi,1.0,23.0,0.0,0.0
arreggiti,1.0,2.0,1.0,0.0
ochette,2.0,13.5,0.0,0.0
trottola,2.0,5.5,1.0,0.0
elegante,1.0,10.0,0.0,0.0
cercava,1.0,14.0,0.0,0.0
mama,1.0,3.0,0.0,0.0
cercavi,1.0,4.0,0.0,0.0
lasciala,8.0,12.0,0.0,0.0
venerdì,1.0,6.0,1.0,0.0
pare,16.0,7.375,3.0,0.0
dovrai,2.0,9.0,0.0,0.0
stiri,7.0,3.57142857143,3.0,1.0
scivolare,1.0,6.0,1.0,0.0
para,2.0,5.0,1.0,0.0
lasciali,1.0,9.0,0.0,0.0
stira,7.0,5.85714285714,1.0,0.0
pari,4.0,5.25,1.0,0.0
b,1.0,11.0,0.0,0.0
appoggio,3.0,5.66666666667,1.0,0.0
appoggia,3.0,17.0,1.0,0.0
cercando,3.0,10.0,1.0,0.0
sciroppo,6.0,6.33333333333,2.0,0.0
complimenti,1.0,6.0,0.0,0.0
elicottero,15.0,7.4,11.0,1.0
invernale,1.0,8.0,0.0,0.0
bevano,1.0,7.0,0.0,0.0
foglini,5.0,10.4,0.0,0.0
occhio,21.0,9.33333333333,6.0,1.0
mattoni,1.0,8.0,1.0,0.0
autunno,1.0,21.0,1.0,0.0
canestro,7.0,3.85714285714,6.0,3.0
Virginia,61.0,9.14754098361,20.0,1.0
Lucia,1.0,1.0,1.0,1.0
cambialo,2.0,4.5,0.0,0.0
scendere,7.0,6.57142857143,1.0,0.0
preparare,11.0,11.0909090909,1.0,0.0
becco,5.0,8.4,1.0,0.0
macchie,2.0,5.5,1.0,0.0
Ingenclinti,2.0,3.5,2.0,1.0
compi,1.0,4.0,1.0,0.0
essa,1.0,9.0,0.0,0.0
beelloo,1.0,1.0,1.0,1.0
incanta,1.0,3.0,1.0,0.0
esse,1.0,1.0,1.0,1.0
Martina,151.0,6.58940397351,56.0,10.0
Martino,1.0,6.0,1.0,0.0
sandalino,1.0,6.0,0.0,0.0
guardare,40.0,7.2,8.0,0.0
micetti,1.0,4.0,1.0,0.0
cretino,3.0,4.33333333333,2.0,0.0
batte',3.0,7.33333333333,0.0,0.0
Lola,5.0,5.8,4.0,0.0
cuciniamo,1.0,2.0,0.0,0.0
smalto,8.0,5.875,3.0,0.0
rispondere,9.0,11.3333333333,3.0,0.0
carne,8.0,6.25,6.0,0.0
fino,17.0,10.1764705882,0.0,0.0
fine,3.0,10.3333333333,0.0,0.0
commissione,1.0,7.0,1.0,0.0
chiamerà,3.0,9.0,2.0,0.0
cucinata,1.0,9.0,0.0,0.0
escono,2.0,17.5,0.0,0.0
cucinato,2.0,7.0,0.0,0.0
gridato,1.0,10.0,0.0,0.0
Gegia,4.0,3.75,4.0,1.0
scanso,1.0,9.0,1.0,0.0
ripeti,2.0,6.0,0.0,0.0
fischiar,1.0,15.0,0.0,0.0
lacrime,1.0,15.0,0.0,0.0
sciai,2.0,10.0,0.0,0.0
spiego,1.0,6.0,0.0,0.0
mettete,2.0,9.0,0.0,0.0
spiega,4.0,10.25,1.0,0.0
carrettini,1.0,2.0,1.0,0.0
carrettino,11.0,9.09090909091,3.0,0.0
vino,17.0,8.52941176471,6.0,0.0
Lollo,3.0,7.66666666667,1.0,0.0
diventata,4.0,11.0,0.0,0.0
diventato,6.0,10.1666666667,1.0,0.0
diventati,3.0,13.3333333333,0.0,0.0
case,6.0,8.0,2.0,0.0
dovrebbero,1.0,20.0,0.0,0.0
danese,1.0,5.0,1.0,0.0
pulcettina,1.0,17.0,0.0,0.0
bumfete,1.0,1.0,1.0,1.0
sporcarti,1.0,7.0,0.0,0.0
impegnata,1.0,2.0,1.0,0.0
scatolone,2.0,3.5,1.0,0.0
ciccina,5.0,8.6,3.0,0.0
stanco,4.0,6.75,1.0,0.0
scemo,3.0,3.0,3.0,0.0
impegnato,1.0,3.0,0.0,0.0
bagnarsi,3.0,11.6666666667,0.0,0.0
aspettando,3.0,16.3333333333,0.0,0.0
Dana,3.0,8.0,1.0,0.0
pama,2.0,3.5,2.0,1.0
inevitabilmente,1.0,7.0,0.0,0.0
limone,16.0,8.0,9.0,1.0
focaccina,1.0,11.0,1.0,0.0
Rosso,18.0,8.66666666667,12.0,0.0
afar,1.0,6.0,0.0,0.0
storia,48.0,9.41666666667,15.0,0.0
storie,3.0,9.66666666667,0.0,0.0
consumi,1.0,4.0,0.0,0.0
andar,9.0,8.33333333333,0.0,0.0
stacca,3.0,5.33333333333,2.0,0.0
contenti,6.0,12.6666666667,1.0,0.0
attaccagliela,1.0,4.0,0.0,0.0
tutó,2.0,5.5,2.0,0.0
pollice,5.0,8.4,1.0,0.0
pila,9.0,9.88888888889,5.0,0.0
rete,1.0,7.0,1.0,0.0
frutti,4.0,7.25,1.0,0.0
pezzettini,5.0,8.4,1.0,0.0
pezzettino,17.0,11.2941176471,2.0,0.0
frutto,1.0,6.0,0.0,0.0
tuffa,1.0,4.0,0.0,0.0
suonato,3.0,8.33333333333,1.0,0.0
tuffo,2.0,5.5,1.0,1.0
tuffi,1.0,8.0,0.0,0.0
gas,8.0,9.75,2.0,0.0
bruciando,1.0,8.0,0.0,0.0
richiudo,1.0,7.0,0.0,0.0
neppure,7.0,9.85714285714,1.0,0.0
richiudi,1.0,8.0,0.0,0.0
semmai,2.0,3.0,1.0,0.0
richiude,2.0,10.5,1.0,0.0
seguire,1.0,9.0,0.0,0.0
sdraiati,4.0,8.0,2.0,0.0
sbudellato,1.0,4.0,1.0,0.0
spegne,1.0,5.0,1.0,0.0
saporita,2.0,9.5,1.0,0.0
entrarono,2.0,12.5,0.0,0.0
Opttagt,3.0,3.66666666667,2.0,1.0
Faffi,1.0,12.0,0.0,0.0
bacini,16.0,9.5,11.0,0.0
bacino,37.0,6.35135135135,15.0,2.0
darsi,2.0,8.5,0.0,0.0
cento,4.0,7.25,0.0,0.0
disegniamo,1.0,3.0,0.0,0.0
bumma,2.0,5.0,1.0,1.0
solubile,1.0,8.0,0.0,0.0
vogliono,24.0,8.875,1.0,0.0
furia,2.0,5.5,1.0,0.0
shes_my_baby,1.0,1.0,1.0,1.0
basta,154.0,5.85714285714,51.0,24.0
interruttore,1.0,8.0,0.0,0.0
basto,1.0,8.0,1.0,0.0
torta,19.0,8.57894736842,9.0,0.0
palloni,1.0,4.0,1.0,0.0
sandali,1.0,9.0,1.0,0.0
allunghi,1.0,3.0,0.0,0.0
pallona,1.0,2.0,1.0,0.0
genini,1.0,2.0,1.0,0.0
pallone,28.0,4.92857142857,16.0,3.0
tovagliolino,1.0,3.0,1.0,0.0
sorella,5.0,11.6,3.0,0.0
paperella,3.0,6.33333333333,1.0,0.0
signor,7.0,10.1428571429,0.0,0.0
entra,47.0,8.63829787234,16.0,0.0
entri,1.0,8.0,0.0,0.0
barchine,1.0,9.0,0.0,0.0
entro,2.0,8.5,1.0,0.0
chicchi,4.0,6.25,1.0,0.0
regalino,3.0,11.0,0.0,0.0
andare,137.0,8.3503649635,15.0,0.0
quadratino,1.0,6.0,0.0,0.0
stessa,3.0,7.33333333333,0.0,0.0
Degli,1.0,4.0,0.0,0.0
stesse,1.0,17.0,0.0,0.0
stessi,2.0,10.0,0.0,0.0
stesso,14.0,12.0,5.0,0.0
fattela,1.0,5.0,0.0,0.0
parlato,2.0,3.5,1.0,0.0
caprone,8.0,7.625,4.0,0.0
Bibi,9.0,6.33333333333,3.0,0.0
l'armadio,1.0,3.0,0.0,0.0
lettino,32.0,6.9375,15.0,1.0
lettini,2.0,7.5,0.0,0.0
sergente,1.0,25.0,0.0,0.0
dormono,19.0,5.68421052632,8.0,1.0
scordona,1.0,2.0,1.0,0.0
pento,2.0,3.0,0.0,0.0
vadano,1.0,15.0,0.0,0.0
cui,9.0,9.88888888889,1.0,0.0
nascondere,1.0,6.0,0.0,0.0
Dio,9.0,5.88888888889,1.0,1.0
seguitemi,2.0,3.0,0.0,0.0
bic,1.0,4.0,1.0,0.0
bia,2.0,1.5,2.0,1.0
ihoiho,1.0,1.0,1.0,1.0
c'aveva,4.0,5.25,0.0,0.0
bip,1.0,11.0,1.0,0.0
facciamo,274.0,7.29562043796,51.0,0.0
assaggiare,2.0,3.0,2.0,0.0
seme,10.0,16.1,7.0,0.0
alra,1.0,4.0,0.0,0.0
impresto,1.0,4.0,1.0,0.0
aspetti,3.0,2.33333333333,1.0,0.0
baco,3.0,5.33333333333,1.0,0.0
bastano,2.0,6.0,1.0,0.0
baci,5.0,5.6,3.0,0.0
buchini,3.0,9.0,1.0,0.0
buchino,11.0,9.45454545455,7.0,0.0
ehhh,1.0,16.0,0.0,0.0
cocacola,1.0,7.0,0.0,0.0
figlio,5.0,10.6,0.0,0.0
scale,9.0,8.77777777778,3.0,0.0
scala,40.0,7.725,24.0,2.0
figlia,2.0,4.5,1.0,0.0
splusch,1.0,4.0,1.0,0.0
pelo,3.0,6.33333333333,1.0,0.0
picchione,1.0,6.0,1.0,0.0
peli,5.0,5.6,4.0,0.0
pei,1.0,8.0,0.0,0.0
ridato,1.0,6.0,0.0,0.0
piccolissimi,1.0,8.0,0.0,0.0
zucca,4.0,2.25,3.0,1.0
mettiti,54.0,8.2037037037,0.0,0.0
munge,2.0,2.0,1.0,1.0
O,2.0,2.0,2.0,1.0
David,1.0,1.0,1.0,1.0
mucca,131.0,5.74045801527,75.0,4.0
